ï»¿Datasheets,Image,Digi-Key Part Number,Manufacturer Part Number,Manufacturer,Description,Quantity Available,Factory Stock,Unit Price (USD),@ qty,Minimum Quantity,"Packaging","Series","Part Status","Amplifier Type","Number of Circuits","Output Type","Slew Rate","Gain Bandwidth Product","-3db Bandwidth","Current - Input Bias","Voltage - Input Offset","Current - Supply","Current - Output / Channel","Voltage - Supply, Single/Dual (Â±)","Operating Temperature","Mounting Type","Package / Case","Supplier Device Package"
-,-,AD80234BCPZ-ND,AD80234BCPZ,Analog Devices Inc.,IC OP AMP,0,0,"Last Time Buy","0","0","-","*","Last Time Buy","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
-,-,AD80236BBCZ-ND,AD80236BBCZ,Analog Devices Inc.,IC OP AMP,0,0,"Last Time Buy","0","0","-","*","Last Time Buy","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
-,//media.digikey.com/Renders/Analog%20Devices%20Renders/RM-8.jpg,AD8092ARMZ-RLKL3-ND,AD8092ARMZ-RLKL3,Analog Devices Inc.,IC OPAMP VFB 110MHZ RRO 8MSOP,0,0,"Last Time Buy","0","0","Tape & Reel (TR)","-","Last Time Buy","Voltage Feedback","2","Rail-to-Rail","170 V/Âµs","-","110MHz","1.4ÂµA","1.8mV","4.8mA","45mA","3 V ~ 12 V, Â±1.5 V ~ 6 V","-40Â°C ~ 85Â°C","Surface Mount","8-TSSOP, 8-MSOP (0.118"", 3.00mm Width)","8-MSOP"
http://www.analog.com/media/en/technical-documentation/data-sheets/AD8202.pdf,-,AD8202-W-ND,AD8202-W,Analog Devices Inc.,IC OPAMP DIFF 50KHZ 8MSOP,0,0,"Last Time Buy","0","0","Bulk","-","Last Time Buy","Differential","1","-","0.28 V/Âµs","50kHz","-","40nA","2mV","250ÂµA","-","3.5 V ~ 12 V","-40Â°C ~ 125Â°C","Surface Mount","Die","Die"
http://www.analog.com/media/en/technical-documentation/data-sheets/AD8202.pdf,-,AD8202WYC-P3-ND,AD8202WYC-P3,Analog Devices Inc.,IC OPAMP DIFF 50KHZ,0,0,"Last Time Buy","0","0","Bulk","-","Last Time Buy","Differential","1","-","0.28 V/Âµs","50kHz","-","40nA","2mV","250ÂµA","-","3.5 V ~ 12 V","-40Â°C ~ 125Â°C","Surface Mount","Die","Die"
//media.digikey.com/pdf/Data%20Sheets/Analog%20Devices%20PDFs/AD8691_92_94_RevF.pdf,-,AD8694WAC-P3-ND,AD8694WAC-P3,Analog Devices Inc.,IC OPAMP GP 10MHZ RRO,0,0,"Last Time Buy","0","0","Bulk","-","Last Time Buy","General Purpose","4","Rail-to-Rail","5 V/Âµs","10MHz","-","0.2pA","400ÂµV","950ÂµA","80mA","2.7 V ~ 5.5 V, Â±1.35 V ~ 2.75 V","-40Â°C ~ 125Â°C","Surface Mount","Die","Die"
//media.digikey.com/pdf/Data%20Sheets/Analog%20Devices%20PDFs/AD8691_92_94_RevF.pdf,-,AD8694WAC-P7-ND,AD8694WAC-P7,Analog Devices Inc.,IC OPAMP GP 10MHZ RRO,0,0,"Last Time Buy","0","0","Bulk","-","Last Time Buy","General Purpose","4","Rail-to-Rail","5 V/Âµs","10MHz","-","0.2pA","400ÂµV","950ÂµA","80mA","2.7 V ~ 5.5 V, Â±1.35 V ~ 2.75 V","-40Â°C ~ 125Â°C","Surface Mount","Die","Die"
-,-,OP2840009SR-ND,OP2840009SR,Analog Devices Inc.,IC OPAMP GP,0,0,"Last Time Buy","0","0","-","*","Last Time Buy","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
-,-,OP420122Z-ND,OP420122Z,Analog Devices Inc.,IC OPAMP JFET,0,0,"Last Time Buy","0","0","-","*","Last Time Buy","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
-,-,AD80214ABBCZ-ND,AD80214ABBCZ,Analog Devices Inc.,IC OP AMP,0,0,"Last Time Buy","0","0","-","*","Last Time Buy","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
-,-,AD80214BBCZ-ND,AD80214BBCZ,Analog Devices Inc.,IC OP AMP,0,0,"Last Time Buy","0","0","-","*","Last Time Buy","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
-,-,AD80241BBCZ-ND,AD80241BBCZ,Analog Devices Inc.,IC OP AMP,0,0,"Last Time Buy","0","0","-","*","Last Time Buy","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
-,-,AD89000BCPZ-ND,AD89000BCPZ,Analog Devices Inc.,IC OPAMP GP,0,0,"Last Time Buy","0","0","-","*","Last Time Buy","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
-,-,AD89001BCPZ-ND,AD89001BCPZ,Analog Devices Inc.,IC OPAMP GP,0,0,"Last Time Buy","0","0","-","*","Last Time Buy","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
-,-,AD89005BCPZ-ND,AD89005BCPZ,Analog Devices Inc.,IC OPAMP GP,0,0,"Last Time Buy","0","0","-","*","Last Time Buy","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
-,-,SMP08GBC-ND,SMP08GBC,Analog Devices Inc.,IC OPAMP SAMPLE HOLD,0,0,"Last Time Buy","0","0","Tube","-","Last Time Buy","Sample and Hold","8","-","4 V/Âµs","-","-","500nA","2.5mV","6mA","1.2mA","5 V ~ 12 V, Â±2.5 V ~ 6 V","-40Â°C ~ 85Â°C","-","-","-"
https://datasheets.maximintegrated.com/en/ds/MAX40100.pdf,//media.digikey.com/Renders/Maxim%20Renders/6-WLP%2021-0463.jpg,MAX40100ANT+-ND,MAX40100ANT+,Maxim Integrated,IC OPAMP LOW NOISE/POWER 6WLP,0,0,"Active","0","0","Cut Strip","-","Active","Zero-Drift","1","Rail-to-Rail","0.7 V/Âµs","1.5MHz","-","80pA","-","66ÂµA","-","1.6 V ~ 5.5 V","-40Â°C ~ 125Â°C","Surface Mount","6-UFBGA, WLBGA","6-WLP (1.07x0.73)"
-,-,MAX24005E/D+-ND,MAX24005E/D+,Maxim Integrated,IC AMP TIA ULT LOW POWER,0,0,"Preliminary","0","0","Bulk","-","Preliminary","Transimpedance","1","-","-","-","10GHz","-","-","12mA","-","2.97 V ~ 3.63 V","-40Â°C ~ 100Â°C","Surface Mount","Die","Die"
-,-,EL8202W-ND,EL8202W,Intersil,IC AMP R-R 500MHZ TRIPLE,0,0,"Last Time Buy","0","0","-","*","Last Time Buy","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
//media.digikey.com/pdf/Data%20Sheets/Maxim%20PDFs/MAX435_436.pdf,//media.digikey.com/photos/Maxim%20Photos/175-14-DIP.jpg,MAX436EPD+-ND,MAX436EPD+,Maxim Integrated,IC OP AMP TRANSCONDUCTANCE 14DIP,0,0,"Obsolete","0","0","Tube","-","Obsolete","Transconductance","1","-","850 V/Âµs","-","200MHz","1ÂµA","300ÂµV","35mA","20mA","Â±4.75 V ~ 5.25 V","-40Â°C ~ 85Â°C","Through Hole","14-DIP (0.300"", 7.62mm)","14-PDIP"
"//media.digikey.com/pdf/Data%20Sheets/Maxim%20PDFs/MAX471,72.pdf",//media.digikey.com/Renders/~~Pkg.Case%20or%20Series/8-DIP.jpg,MAX471CPA+-ND,MAX471CPA+,Maxim Integrated,IC OP AMP CURRENT SENSE 8-DIP,0,0,"Obsolete","0","0","Tube","-","Obsolete","Current Sense","1","-","-","-","-","-","-","50ÂµA","-","3 V ~ 36 V","0Â°C ~ 70Â°C","Through Hole","8-DIP (0.300"", 7.62mm)","8-PDIP"
//media.digikey.com/pdf/Data%20Sheets/EXAR%20PDFs/CLC1002.pdf,//media.digikey.com/Renders/Exar%20Corp%20Renders/8-SOIC(3.90mm%20Width).jpg,CLC1002ISO8MTR-ND,CLC1002ISO8MTR,Exar Corporation,IC AMP ULTRA LOW NOISE SGL 8SOIC,0,0,"Last Time Buy","0","0","Tape & Reel (TR)","-","Last Time Buy","Voltage Feedback","1","-","170 V/Âµs","965MHz","290MHz","30ÂµA","500ÂµV","13mA","130mA","4 V ~ 12 V, Â±2 V ~ 6 V","-40Â°C ~ 85Â°C","Surface Mount","8-SOIC (0.154"", 3.90mm Width)","8-SOIC"
//media.digikey.com/pdf/Data%20Sheets/EXAR%20PDFs/CLC1002.pdf,//media.digikey.com/Renders/~~Pkg.Case%20or%20Series/SOT-23-6%20PKG.jpg,CLC1002IST6MTR-ND,CLC1002IST6MTR,Exar Corporation,IC AMP ULTRA LOW NOISE SOT23-6,0,0,"Last Time Buy","0","0","Tape & Reel (TR)","-","Last Time Buy","Voltage Feedback","1","-","170 V/Âµs","965MHz","290MHz","-","500ÂµV","13mA","130mA","4 V ~ 12 V, Â±2 V ~ 6 V","-40Â°C ~ 85Â°C","Surface Mount","SOT-23-6","SOT-23-6"
//media.digikey.com/pdf/Data%20Sheets/EXAR%20PDFs/CLC1002.pdf,//media.digikey.com/Renders/~~Pkg.Case%20or%20Series/SOT-23-6%20PKG.jpg,CLC1002IST6X-ND,CLC1002IST6X,Exar Corporation,IC AMP ULTRA LOW NOISE SOT23-6,0,0,"Last Time Buy","0","0","Tape & Reel (TR)","-","Last Time Buy","Voltage Feedback","1","-","170 V/Âµs","965MHz","290MHz","-","500ÂµV","13mA","130mA","4 V ~ 12 V, Â±2 V ~ 6 V","-40Â°C ~ 85Â°C","Surface Mount","SOT-23-6","SOT-23-6"
//media.digikey.com/pdf/Data%20Sheets/EXAR%20PDFs/CLC1002.pdf,//media.digikey.com/Renders/Exar%20Corp%20Renders/8-SOIC(3.90mm%20Width).jpg,CLC1002ISO8-ND,CLC1002ISO8,Exar Corporation,IC AMP ULTRA LOW NOISE SGL 8SOIC,0,0,"Last Time Buy","0","0","Tube","-","Last Time Buy","Voltage Feedback","1","-","170 V/Âµs","965MHz","290MHz","30ÂµA","500ÂµV","13mA","130mA","4 V ~ 12 V, Â±2 V ~ 6 V","-40Â°C ~ 85Â°C","Surface Mount","8-SOIC (0.154"", 3.90mm Width)","8-SOIC"
//media.digikey.com/pdf/Data%20Sheets/EXAR%20PDFs/CLC1002.pdf,//media.digikey.com/Renders/~~Pkg.Case%20or%20Series/SOT-23-6%20PKG.jpg,CLC1002IST6-ND,CLC1002IST6,Exar Corporation,IC AMP ULTRA LOW NOISE SOT23-6,0,0,"Last Time Buy","0","0","Tube","-","Last Time Buy","Voltage Feedback","1","-","170 V/Âµs","965MHz","290MHz","-","500ÂµV","13mA","130mA","4 V ~ 12 V, Â±2 V ~ 6 V","-40Â°C ~ 85Â°C","Surface Mount","SOT-23-6","SOT-23-6"
"//media.digikey.com/pdf/Data%20Sheets/Linear%20Technology%20PDFs/LT1112,14.pdf",-,LT1112MJ8-ND,LT1112MJ8,Linear Technology,IC PICOAMP DUAL PREC CERDIP,0,0,"Last Time Buy","0","0","-","-","Last Time Buy","General Purpose","2","-","0.3 V/Âµs","750kHz","-","80pA","25ÂµV","350ÂµA","-","2 V ~ 40 V, Â±1 V ~ 20 V","-55Â°C ~ 125Â°C","-","-","-"
"//media.digikey.com/pdf/Data%20Sheets/Linear%20Technology%20PDFs/LT1211,12.pdf",-,LT1211MJ8-ND,LT1211MJ8,Linear Technology,IC OP AMP DUAL 14MHZ 7V CERDIP,0,0,"Last Time Buy","0","0","-","-","Last Time Buy","General Purpose","2","-","7 V/Âµs","14MHz","-","60nA","150ÂµV","1.8mA","50mA","2.5 V ~ 36 V, Â±1.25 V ~ 18 V","-55Â°C ~ 125Â°C","-","-","-"
"//media.digikey.com/pdf/Data%20Sheets/Linear%20Technology%20PDFs/LT1213,%20LT1214.pdf",-,LT1213MJ8-ND,LT1213MJ8,Linear Technology,IC OP AMP DUAL 28MHZ CERDIP,0,0,"Last Time Buy","0","0","-","-","Last Time Buy","General Purpose","2","-","12 V/Âµs","28MHz","-","90nA","150ÂµV","3.4mA","50mA","2.5 V ~ 36 V, Â±1.25 V ~ 18 V","-55Â°C ~ 125Â°C","-","-","-"
