ï»¿Datasheets,Image,Digi-Key Part Number,Manufacturer Part Number,Manufacturer,Description,Quantity Available,Factory Stock,Unit Price (USD),@ qty,Minimum Quantity,"Packaging","Series","Part Status","Amplifier Type","Number of Circuits","Output Type","Slew Rate","Gain Bandwidth Product","-3db Bandwidth","Current - Input Bias","Voltage - Input Offset","Current - Supply","Current - Output / Channel","Voltage - Supply, Single/Dual (Â±)","Operating Temperature","Mounting Type","Package / Case","Supplier Device Package"
http://www.ti.com/lit/ds/symlink/ths4121.pdf,//media.digikey.com/Renders/Texas%20Instr%20Renders/8-MSOP.jpg,THS4120CDGK-ND,THS4120CDGK,Texas Instruments,IC OPAMP DIFF 100MHZ 8VSSOP,0,0,"Obsolete","0","160","Tube","-","Obsolete","Differential","1","Differential","55 V/Âµs","-","100MHz","1.2pA","3mV","11mA","100mA","3 V ~ 3.5 V, Â±1.5 V ~ 1.75 V","0Â°C ~ 70Â°C","Surface Mount","8-TSSOP, 8-MSOP (0.118"", 3.00mm Width)","8-VSSOP"
http://www.ti.com/lit/ds/symlink/ths4121.pdf,//media.digikey.com/Renders/Texas%20Instr%20Renders/8-MSOP.jpg,THS4120CDGKG4-ND,THS4120CDGKG4,Texas Instruments,IC OPAMP DIFF 100MHZ 8VSSOP,0,0,"Obsolete","0","160","Tube","-","Obsolete","Differential","1","Differential","55 V/Âµs","-","100MHz","1.2pA","3mV","11mA","100mA","3 V ~ 3.5 V, Â±1.5 V ~ 1.75 V","0Â°C ~ 70Â°C","Surface Mount","8-TSSOP, 8-MSOP (0.118"", 3.00mm Width)","8-VSSOP"
http://www.ti.com/lit/ds/symlink/ths4121.pdf,//media.digikey.com/Renders/Texas%20Instr%20Renders/8-MSOP.jpg,THS4120CDGKR-ND,THS4120CDGKR,Texas Instruments,IC OPAMP DIFF 100MHZ 8VSSOP,0,0,"Obsolete","0","2500","Tape & Reel (TR)","-","Obsolete","Differential","1","Differential","55 V/Âµs","-","100MHz","1.2pA","3mV","11mA","100mA","3 V ~ 3.5 V, Â±1.5 V ~ 1.75 V","0Â°C ~ 70Â°C","Surface Mount","8-TSSOP, 8-MSOP (0.118"", 3.00mm Width)","8-VSSOP"
http://www.ti.com/lit/ds/symlink/ths4121.pdf,//media.digikey.com/Renders/Texas%20Instr%20Renders/8-MSOP.jpg,THS4120CDGKRG4-ND,THS4120CDGKRG4,Texas Instruments,IC OPAMP DIFF 100MHZ 8VSSOP,0,0,"Obsolete","0","2500","Tape & Reel (TR)","-","Obsolete","Differential","1","Differential","55 V/Âµs","-","100MHz","1.2pA","3mV","11mA","100mA","3 V ~ 3.5 V, Â±1.5 V ~ 1.75 V","0Â°C ~ 70Â°C","Surface Mount","8-TSSOP, 8-MSOP (0.118"", 3.00mm Width)","8-VSSOP"
http://www.ti.com/lit/ds/symlink/ths4121.pdf,//media.digikey.com/Renders/Texas%20Instr%20Renders/296;4040047-3;D;8.jpg,THS4120CDR-ND,THS4120CDR,Texas Instruments,IC OPAMP DIFF 100MHZ 8SOIC,0,0,"Obsolete","0","2500","Tape & Reel (TR)","-","Obsolete","Differential","1","Differential","55 V/Âµs","-","100MHz","1.2pA","3mV","11mA","100mA","3 V ~ 3.5 V, Â±1.5 V ~ 1.75 V","0Â°C ~ 70Â°C","Surface Mount","8-SOIC (0.154"", 3.90mm Width)","8-SOIC"
http://www.ti.com/lit/ds/symlink/ths4121.pdf,//media.digikey.com/Renders/Texas%20Instr%20Renders/296;4040047-3;D;8.jpg,THS4120CDRG4-ND,THS4120CDRG4,Texas Instruments,IC OPAMP DIFF 100MHZ 8SOIC,0,0,"Obsolete","0","2500","Tape & Reel (TR)","-","Obsolete","Differential","1","Differential","55 V/Âµs","-","100MHz","1.2pA","3mV","11mA","100mA","3 V ~ 3.5 V, Â±1.5 V ~ 1.75 V","0Â°C ~ 70Â°C","Surface Mount","8-SOIC (0.154"", 3.90mm Width)","8-SOIC"
http://www.ti.com/lit/ds/symlink/ths4121.pdf,//media.digikey.com/Renders/Texas%20Instr%20Renders/8-MSOP.jpg,THS4120IDGKR-ND,THS4120IDGKR,Texas Instruments,IC OPAMP DIFF 100MHZ 8VSSOP,0,0,"Obsolete","0","2500","Tape & Reel (TR)","-","Obsolete","Differential","1","Differential","55 V/Âµs","-","100MHz","1.2pA","3mV","11mA","100mA","3 V ~ 3.5 V, Â±1.5 V ~ 1.75 V","-40Â°C ~ 85Â°C","Surface Mount","8-TSSOP, 8-MSOP (0.118"", 3.00mm Width)","8-VSSOP"
http://www.ti.com/lit/ds/symlink/ths4121.pdf,//media.digikey.com/Renders/Texas%20Instr%20Renders/8-MSOP.jpg,THS4120IDGKRG4-ND,THS4120IDGKRG4,Texas Instruments,IC OPAMP DIFF 100MHZ 8VSSOP,0,0,"Obsolete","0","2500","Tape & Reel (TR)","-","Obsolete","Differential","1","Differential","55 V/Âµs","-","100MHz","1.2pA","3mV","11mA","100mA","3 V ~ 3.5 V, Â±1.5 V ~ 1.75 V","-40Â°C ~ 85Â°C","Surface Mount","8-TSSOP, 8-MSOP (0.118"", 3.00mm Width)","8-VSSOP"
http://www.ti.com/lit/ds/symlink/ths4121.pdf,//media.digikey.com/Renders/Texas%20Instr%20Renders/296;4040047-3;D;8.jpg,THS4121CDR-ND,THS4121CDR,Texas Instruments,IC OPAMP DIFF 100MHZ 8SOIC,0,0,"Obsolete","0","2500","Tape & Reel (TR)","-","Obsolete","Differential","1","Differential","55 V/Âµs","-","100MHz","1.2pA","3mV","11mA","100mA","3 V ~ 3.5 V, Â±1.5 V ~ 1.75 V","0Â°C ~ 70Â°C","Surface Mount","8-SOIC (0.154"", 3.90mm Width)","8-SOIC"
http://www.ti.com/lit/ds/symlink/ths4121.pdf,//media.digikey.com/Renders/Texas%20Instr%20Renders/296;4040047-3;D;8.jpg,THS4121CDRG4-ND,THS4121CDRG4,Texas Instruments,IC OPAMP DIFF 100MHZ 8SOIC,0,0,"Obsolete","0","2500","Tape & Reel (TR)","-","Obsolete","Differential","1","Differential","55 V/Âµs","-","100MHz","1.2pA","3mV","11mA","100mA","3 V ~ 3.5 V, Â±1.5 V ~ 1.75 V","0Â°C ~ 70Â°C","Surface Mount","8-SOIC (0.154"", 3.90mm Width)","8-SOIC"
