ï»¿Datasheets,Image,Digi-Key Part Number,Manufacturer Part Number,Manufacturer,Description,Quantity Available,Factory Stock,Unit Price (USD),@ qty,Minimum Quantity,"Packaging","Series","Part Status","Amplifier Type","Number of Circuits","Output Type","Slew Rate","Gain Bandwidth Product","-3db Bandwidth","Current - Input Bias","Voltage - Input Offset","Current - Supply","Current - Output / Channel","Voltage - Supply, Single/Dual (Â±)","Operating Temperature","Mounting Type","Package / Case","Supplier Device Package"
http://www.ti.com/lit/ds/symlink/tsm104wa.pdf,//media.digikey.com/Renders/Texas%20Instr%20Renders/16-TSSOP.jpg,TSM104WAIPW-ND,TSM104WAIPW,Texas Instruments,IC OPAMP GP 900KHZ 16TSSOP,0,0,"Obsolete","0","720","Tube","-","Obsolete","General Purpose","4","-","0.3 V/Âµs","900kHz","-","30nA","500ÂµV","1.4mA","40mA","3 V ~ 30 V","-40Â°C ~ 105Â°C","Surface Mount","16-TSSOP (0.173"", 4.40mm Width)","16-TSSOP"
http://www.ti.com/lit/ds/symlink/tsm104wa.pdf,//media.digikey.com/Renders/Texas%20Instr%20Renders/16-TSSOP.jpg,TSM104WAIPWE4-ND,TSM104WAIPWE4,Texas Instruments,IC OPAMP GP 900KHZ 16TSSOP,0,0,"Obsolete","0","720","Tube","-","Obsolete","General Purpose","4","-","0.3 V/Âµs","900kHz","-","30nA","500ÂµV","1.4mA","40mA","3 V ~ 30 V","-40Â°C ~ 105Â°C","Surface Mount","16-TSSOP (0.173"", 4.40mm Width)","16-TSSOP"
http://www.ti.com/lit/ds/symlink/tsm104wa.pdf,//media.digikey.com/Renders/Texas%20Instr%20Renders/16-TSSOP.jpg,TSM104WAIPWG4-ND,TSM104WAIPWG4,Texas Instruments,IC OPAMP GP 900KHZ 16TSSOP,0,0,"Obsolete","0","720","Tube","-","Obsolete","General Purpose","4","-","0.3 V/Âµs","900kHz","-","30nA","500ÂµV","1.4mA","40mA","3 V ~ 30 V","-40Â°C ~ 105Â°C","Surface Mount","16-TSSOP (0.173"", 4.40mm Width)","16-TSSOP"
http://www.ti.com/lit/ds/symlink/tsm104wa.pdf,//media.digikey.com/Renders/Texas%20Instr%20Renders/16-SOIC_(7.5mmwidth).jpg,TSM104WIDTI-ND,TSM104WID,Texas Instruments,IC OPAMP GP 900KHZ 16SOIC,0,0,"Obsolete","0","960","Tube","-","Obsolete","General Purpose","4","-","0.3 V/Âµs","900kHz","-","30nA","1mV","1.4mA","40mA","3 V ~ 30 V","-40Â°C ~ 105Â°C","Surface Mount","16-SOIC (0.154"", 3.90mm Width)","16-SOIC"
http://www.ti.com/lit/ds/symlink/tsm104wa.pdf,//media.digikey.com/Renders/Texas%20Instr%20Renders/16-SOIC_(7.5mmwidth).jpg,TSM104WIDE4-ND,TSM104WIDE4,Texas Instruments,IC OPAMP GP 900KHZ 16SOIC,0,0,"Obsolete","0","960","Tube","-","Obsolete","General Purpose","4","-","0.3 V/Âµs","900kHz","-","30nA","1mV","1.4mA","40mA","3 V ~ 30 V","-40Â°C ~ 105Â°C","Surface Mount","16-SOIC (0.154"", 3.90mm Width)","16-SOIC"
http://www.ti.com/lit/ds/symlink/tsm104wa.pdf,//media.digikey.com/Renders/Texas%20Instr%20Renders/16-SOIC_(7.5mmwidth).jpg,TSM104WIDG4-ND,TSM104WIDG4,Texas Instruments,IC OPAMP GP 900KHZ 16SOIC,0,0,"Obsolete","0","960","Tube","-","Obsolete","General Purpose","4","-","0.3 V/Âµs","900kHz","-","30nA","1mV","1.4mA","40mA","3 V ~ 30 V","-40Â°C ~ 105Â°C","Surface Mount","16-SOIC (0.154"", 3.90mm Width)","16-SOIC"
http://www.ti.com/lit/ds/symlink/tsm104wa.pdf,//media.digikey.com/Renders/Texas%20Instr%20Renders/16-TSSOP.jpg,TSM104WIPW-ND,TSM104WIPW,Texas Instruments,IC OPAMP GP 900KHZ 16TSSOP,0,0,"Obsolete","0","990","Tube","-","Obsolete","General Purpose","4","-","0.3 V/Âµs","900kHz","-","30nA","1mV","1.4mA","40mA","3 V ~ 30 V","-40Â°C ~ 105Â°C","Surface Mount","16-TSSOP (0.173"", 4.40mm Width)","16-TSSOP"
http://www.ti.com/lit/ds/symlink/tsm104wa.pdf,//media.digikey.com/Renders/Texas%20Instr%20Renders/16-TSSOP.jpg,TSM104WIPWE4-ND,TSM104WIPWE4,Texas Instruments,IC OPAMP GP 900KHZ 16TSSOP,0,0,"Obsolete","0","990","Tube","-","Obsolete","General Purpose","4","-","0.3 V/Âµs","900kHz","-","30nA","1mV","1.4mA","40mA","3 V ~ 30 V","-40Â°C ~ 105Â°C","Surface Mount","16-TSSOP (0.173"", 4.40mm Width)","16-TSSOP"
http://www.ti.com/lit/ds/symlink/tsm104wa.pdf,//media.digikey.com/Renders/Texas%20Instr%20Renders/16-TSSOP.jpg,TSM104WIPWG4-ND,TSM104WIPWG4,Texas Instruments,IC OPAMP GP 900KHZ 16TSSOP,0,0,"Obsolete","0","990","Tube","-","Obsolete","General Purpose","4","-","0.3 V/Âµs","900kHz","-","30nA","1mV","1.4mA","40mA","3 V ~ 30 V","-40Â°C ~ 105Â°C","Surface Mount","16-TSSOP (0.173"", 4.40mm Width)","16-TSSOP"
//media.digikey.com/pdf/Data%20Sheets/Texas%20Instruments%20PDFs/UC3178_DS.pdf,//media.digikey.com/photos/Texas%20Instr%20Photos/296-28-PLCC.jpg,UC3178QPTR-ND,UC3178QPTR,Texas Instruments,IC OPAMP POWER 2MHZ 28PLCC,0,0,"Obsolete","0","750","Tape & Reel (TR)","-","Obsolete","Power","2","-","1 V/Âµs","2MHz","-","50ÂµA","12mV","13mA","450mA","3 V ~ 15 V","0Â°C ~ 70Â°C","Surface Mount","28-LCC (J-Lead)","28-PLCC (11.51x11.51)"
//media.digikey.com/pdf/Data%20Sheets/Texas%20Instruments%20PDFs/VCA2611_2616.pdf,//media.digikey.com/Renders/Texas%20Instr%20Renders/48-TQFP-PFB.jpg,VCA2611Y/2K-ND,VCA2611Y/2K,Texas Instruments,IC OPAMP VGA 80MHZ 48TQFP,0,0,"Discontinued at Digi-Key","0","2000","Tape & Reel (TR)","-","Discontinued at Digi-Key","Variable Gain","2","Differential","300 V/Âµs","80MHz","40MHz","1nA","-","-","40mA","4.75 V ~ 5.25 V","-40Â°C ~ 85Â°C","Surface Mount","48-TQFP","48-TQFP (7x7)"
http://www.ti.com/lit/ds/symlink/vca2612.pdf,//media.digikey.com/Renders/Texas%20Instr%20Renders/48-TQFP-PFB.jpg,VCA2612Y/2K-ND,VCA2612Y/2K,Texas Instruments,IC OPAMP VGA 80MHZ 48TQFP,0,0,"Discontinued at Digi-Key","0","2000","Tape & Reel (TR)","-","Discontinued at Digi-Key","Variable Gain","2","Differential","300 V/Âµs","80MHz","40MHz","1nA","-","-","40mA","4.75 V ~ 5.25 V","-40Â°C ~ 85Â°C","Surface Mount","48-TQFP","48-TQFP (7x7)"
http://www.ti.com/lit/ds/symlink/vca2612.pdf,//media.digikey.com/Renders/Texas%20Instr%20Renders/48-TQFP-PFB.jpg,VCA2612Y/2KG4-ND,VCA2612Y/2KG4,Texas Instruments,IC OPAMP VGA 80MHZ 48TQFP,0,0,"Discontinued at Digi-Key","0","2000","Tape & Reel (TR)","-","Discontinued at Digi-Key","Variable Gain","2","Differential","300 V/Âµs","80MHz","40MHz","1nA","-","-","40mA","4.75 V ~ 5.25 V","-40Â°C ~ 85Â°C","Surface Mount","48-TQFP","48-TQFP (7x7)"
http://www.ti.com/lit/ds/symlink/vca2614.pdf,//media.digikey.com/Renders/Texas%20Instr%20Renders/32-PBS.jpg,VCA2614Y/2K-ND,VCA2614Y/2K,Texas Instruments,IC OPAMP VGA 100MHZ 32TQFP,0,0,"Obsolete","0","2000","Tape & Reel (TR)","-","Obsolete","Variable Gain","2","Differential","300 V/Âµs","100MHz","40MHz","1nA","-","-","40mA","4.75 V ~ 5.25 V","-40Â°C ~ 85Â°C","Surface Mount","32-TQFP","32-TQFP (5x5)"
http://www.ti.com/lit/ds/symlink/vca2618.pdf,//media.digikey.com/Renders/Texas%20Instr%20Renders/32-PBS.jpg,VCA2618YR-ND,VCA2618YR,Texas Instruments,IC OPAMP VGA 100MHZ 32TQFP,0,0,"Obsolete","0","2000","Tape & Reel (TR)","-","Obsolete","Variable Gain","2","Differential","300 V/Âµs","100MHz","30MHz","1nA","-","-","40mA","4.75 V ~ 5.25 V","-40Â°C ~ 85Â°C","Surface Mount","32-TQFP","32-TQFP (5x5)"
http://www.ti.com/lit/ds/symlink/vca2619.pdf,//media.digikey.com/Renders/Texas%20Instr%20Renders/32-PBS.jpg,VCA2619YR-ND,VCA2619YR,Texas Instruments,IC OPAMP VGA 100MHZ 32TQFP,0,0,"Obsolete","0","2000","Tape & Reel (TR)","-","Obsolete","Variable Gain","2","Differential","300 V/Âµs","100MHz","20MHz","1nA","-","-","40mA","4.75 V ~ 5.25 V","-40Â°C ~ 85Â°C","Surface Mount","32-TQFP","32-TQFP (5x5)"
http://www.ti.com/lit/ds/symlink/vca821.pdf,//media.digikey.com/Renders/Texas%20Instr%20Renders/microPOWER%20Series10-TFSOP.jpg,VCA821IDGSR-ND,VCA821IDGSR,Texas Instruments,IC OPAMP VGA 710MHZ 10VSSOP,0,0,"Discontinued at Digi-Key","0","2500","Tape & Reel (TR)","-","Discontinued at Digi-Key","Variable Gain","1","-","2500 V/Âµs","-","710MHz","19ÂµA","4mV","34mA","90mA","Â±3.5 V ~ 6 V","-40Â°C ~ 85Â°C","Surface Mount","10-TFSOP, 10-MSOP (0.118"", 3.00mm Width)","10-VSSOP"
http://www.ti.com/lit/ds/symlink/vca822.pdf,//media.digikey.com/Renders/Texas%20Instr%20Renders/microPOWER%20Series10-TFSOP.jpg,VCA822IDGSR-ND,VCA822IDGSR,Texas Instruments,IC OPAMP VGA 168MHZ 10VSSOP,0,0,"Discontinued at Digi-Key","0","2500","Tape & Reel (TR)","-","Discontinued at Digi-Key","Variable Gain","1","-","1700 V/Âµs","-","168MHz","19ÂµA","4mV","36mA","160mA","Â±3.5 V ~ 6 V","-40Â°C ~ 85Â°C","Surface Mount","10-TFSOP, 10-MSOP (0.118"", 3.00mm Width)","10-VSSOP"
http://www.ti.com/lit/ds/symlink/vca824.pdf,//media.digikey.com/Renders/Texas%20Instr%20Renders/microPOWER%20Series10-TFSOP.jpg,VCA824IDGSR-ND,VCA824IDGSR,Texas Instruments,IC OPAMP VGA 710MHZ 10VSSOP,0,0,"Discontinued at Digi-Key","0","2500","Tape & Reel (TR)","-","Discontinued at Digi-Key","Variable Gain","1","-","2500 V/Âµs","-","710MHz","19ÂµA","4mV","36.5mA","90mA","Â±4 V ~ 6 V","-40Â°C ~ 85Â°C","Surface Mount","10-TFSOP, 10-MSOP (0.118"", 3.00mm Width)","10-VSSOP"
http://www.ti.com/lit/ds/symlink/vca8500.pdf,//media.digikey.com/Renders/Texas%20Instr%20Renders/64-QFN.jpg,VCA8500IRGCR-ND,VCA8500IRGCR,Texas Instruments,IC OPAMP VGA 55MHZ 64VQFN,0,0,"Obsolete","0","2000","Tape & Reel (TR)","-","Obsolete","Variable Gain","8","-","-","-","55MHz","-","-","145mA","20mA","3.15 V ~ 3.6 V, 4.75 V ~ 5.25 V","-40Â°C ~ 85Â°C","Surface Mount","64-VFQFN Exposed Pad","64-VQFN (9x9)"
http://www.ti.com/lit/ds/symlink/vca8613.pdf,//media.digikey.com/Renders/~~Pkg.Case%20or%20Series/64-TQFP.jpg,VCA8613YR-ND,VCA8613YR,Texas Instruments,IC OPAMP VGA 70MHZ 64TQFP,0,0,"Obsolete","0","1500","Tape & Reel (TR)","-","Obsolete","Variable Gain","8","Differential","300 V/Âµs","70MHz","-","1nA","-","-","-","2.85 V ~ 3.15 V","-40Â°C ~ 85Â°C","Surface Mount","64-TQFP","64-TQFP (10x10)"
http://www.intersil.com/content/dam/Intersil/documents/isl2/isl28146-246.pdf,//media.digikey.com/Renders/~~Pkg.Case%20or%20Series/8-SOIC.jpg,ISL28246FBZ-ND,ISL28246FBZ,Intersil,IC OPAMP GP 5MHZ RRO 8SOIC,0,0,"Obsolete","0","194","Tube","-","Obsolete","General Purpose","2","Rail-to-Rail","1.9 V/Âµs","5MHz","13MHz","16nA","30ÂµV","1mA","56mA","2.4 V ~ 5.5 V, Â±1.2 V ~ 2.75 V","-40Â°C ~ 125Â°C","Surface Mount","8-SOIC (0.154"", 3.90mm Width)","8-SOIC"
http://www.intersil.com/content/dam/Intersil/documents/isl2/isl28168-268.pdf,//media.digikey.com/Renders/~~Pkg.Case%20or%20Series/8-SOIC.jpg,ISL28268FBZ-ND,ISL28268FBZ,Intersil,IC OPAMP GP 200KHZ RRO 8SOIC,0,0,"Obsolete","0","194","Tube","-","Obsolete","General Purpose","2","Rail-to-Rail","0.1 V/Âµs","200kHz","420kHz","10pA","90ÂµV","34ÂµA","30mA","2.4 V ~ 5.5 V, Â±1.2 V ~ 2.75 V","-40Â°C ~ 125Â°C","Surface Mount","8-SOIC (0.154"", 3.90mm Width)","8-SOIC"
http://www.intersil.com/content/dam/Intersil/documents/isl2/isl28146-246.pdf,//media.digikey.com/Renders/~~Pkg.Case%20or%20Series/8-TSSOP_8-MSOP.jpg,ISL28246FUZ-ND,ISL28246FUZ,Intersil,IC OPAMP GP 5MHZ RRO 8MSOP,0,0,"Obsolete","0","150","Tube","-","Obsolete","General Purpose","2","Rail-to-Rail","1.9 V/Âµs","5MHz","13MHz","16nA","30ÂµV","1mA","56mA","2.4 V ~ 5.5 V, Â±1.2 V ~ 2.75 V","-40Â°C ~ 125Â°C","Surface Mount","8-TSSOP, 8-MSOP (0.118"", 3.00mm Width)","8-MSOP"
http://www.intersil.com/content/dam/Intersil/documents/isl2/isl28168-268.pdf,//media.digikey.com/Renders/~~Pkg.Case%20or%20Series/8-TSSOP_8-MSOP.jpg,ISL28268FUZ-ND,ISL28268FUZ,Intersil,IC OPAMP GP 200KHZ RRO 8MSOP,0,0,"Obsolete","0","150","Tube","-","Obsolete","General Purpose","2","Rail-to-Rail","0.1 V/Âµs","200kHz","420kHz","10pA","90ÂµV","34ÂµA","30mA","2.4 V ~ 5.5 V, Â±1.2 V ~ 2.75 V","-40Â°C ~ 125Â°C","Surface Mount","8-TSSOP, 8-MSOP (0.118"", 3.00mm Width)","8-MSOP"
http://www.intersil.com/content/dam/Intersil/documents/el81/el8176.pdf,//media.digikey.com/renders/Intersil%20Renders/6-BGA_6-WLCSP.jpg,EL8176FIZ-T7TR-ND,EL8176FIZ-T7,Intersil,IC OPAMP GP 400KHZ RRO 6WLCSP,0,0,"Obsolete","0","3000","Tape & Reel (TR)","-","Obsolete","General Purpose","1","Rail-to-Rail","0.13 V/Âµs","400kHz","1MHz","500pA","75ÂµV","85ÂµA","31mA","2.4 V ~ 5.5 V, Â±1.2 V ~ 2.75 V","-40Â°C ~ 125Â°C","Surface Mount","6-UFBGA, WLCSP","6-WLCSP (3x2)"
http://www.intersil.com/content/dam/Intersil/documents/el81/el8176.pdf,//media.digikey.com/renders/Intersil%20Renders/6-BGA_6-WLCSP.jpg,EL8176FIZ-T7CT-ND,EL8176FIZ-T7,Intersil,IC OPAMP GP 400KHZ RRO 6WLCSP,0,0,"Obsolete","0","1","Cut Tape (CT)","-","Obsolete","General Purpose","1","Rail-to-Rail","0.13 V/Âµs","400kHz","1MHz","500pA","75ÂµV","85ÂµA","31mA","2.4 V ~ 5.5 V, Â±1.2 V ~ 2.75 V","-40Â°C ~ 125Â°C","Surface Mount","6-UFBGA, WLCSP","6-WLCSP (3x2)"
http://www.intersil.com/content/dam/Intersil/documents/el81/el8176.pdf,//media.digikey.com/renders/Intersil%20Renders/6-BGA_6-WLCSP.jpg,EL8176FIZ-T7DKR-ND,EL8176FIZ-T7,Intersil,IC OPAMP GP 400KHZ RRO 6WLCSP,0,0,"Digi-Reel","0","1","Digi-ReelÂ®","-","Obsolete","General Purpose","1","Rail-to-Rail","0.13 V/Âµs","400kHz","1MHz","500pA","75ÂµV","85ÂµA","31mA","2.4 V ~ 5.5 V, Â±1.2 V ~ 2.75 V","-40Â°C ~ 125Â°C","Surface Mount","6-UFBGA, WLCSP","6-WLCSP (3x2)"
http://www.intersil.com/content/dam/Intersil/documents/isl2/isl28190-290.pdf,"//media.digikey.com/Renders/Intersil%20Renders/6-TDFN,L6A.jpg",ISL28190FRUZ-T7TR-ND,ISL28190FRUZ-T7,Intersil,IC OPAMP VFB 170MHZ RRO 6UTDFN,0,0,"Obsolete","0","3000","Tape & Reel (TR)","-","Obsolete","Voltage Feedback","1","Rail-to-Rail","50 V/Âµs","-","170MHz","10ÂµA","240ÂµV","8.5mA","144mA","3 V ~ 5.5 V, Â±1.5 V ~ 2.75 V","-40Â°C ~ 125Â°C","Surface Mount","6-UFDFN Exposed Pad","6-UTDFN (1.6x1.6)"
http://www.intersil.com/content/dam/Intersil/documents/isl2/isl28190-290.pdf,"//media.digikey.com/Renders/Intersil%20Renders/6-TDFN,L6A.jpg",ISL28190FRUZ-T7CT-ND,ISL28190FRUZ-T7,Intersil,IC OPAMP VFB 170MHZ RRO 6UTDFN,0,0,"Obsolete","0","1","Cut Tape (CT)","-","Obsolete","Voltage Feedback","1","Rail-to-Rail","50 V/Âµs","-","170MHz","10ÂµA","240ÂµV","8.5mA","144mA","3 V ~ 5.5 V, Â±1.5 V ~ 2.75 V","-40Â°C ~ 125Â°C","Surface Mount","6-UFDFN Exposed Pad","6-UTDFN (1.6x1.6)"
http://www.intersil.com/content/dam/Intersil/documents/isl2/isl28190-290.pdf,"//media.digikey.com/Renders/Intersil%20Renders/6-TDFN,L6A.jpg",ISL28190FRUZ-T7DKR-ND,ISL28190FRUZ-T7,Intersil,IC OPAMP VFB 170MHZ RRO 6UTDFN,0,0,"Digi-Reel","0","1","Digi-ReelÂ®","-","Obsolete","Voltage Feedback","1","Rail-to-Rail","50 V/Âµs","-","170MHz","10ÂµA","240ÂµV","8.5mA","144mA","3 V ~ 5.5 V, Â±1.5 V ~ 2.75 V","-40Â°C ~ 125Â°C","Surface Mount","6-UFDFN Exposed Pad","6-UTDFN (1.6x1.6)"
http://www.intersil.com/content/dam/Intersil/documents/isl2/isl28146-246.pdf,//media.digikey.com/Renders/~~Pkg.Case%20or%20Series/8-SOIC.jpg,ISL28246FBZ-T7-ND,ISL28246FBZ-T7,Intersil,IC OPAMP GP 5MHZ RRO 8SOIC,0,0,"Obsolete","0","1000","Tape & Reel (TR)","-","Obsolete","General Purpose","2","Rail-to-Rail","1.9 V/Âµs","5MHz","13MHz","16nA","30ÂµV","1mA","56mA","2.4 V ~ 5.5 V, Â±1.2 V ~ 2.75 V","-40Â°C ~ 125Â°C","Surface Mount","8-SOIC (0.154"", 3.90mm Width)","8-SOIC"
http://www.intersil.com/content/dam/Intersil/documents/isl2/isl28146-246.pdf,//media.digikey.com/Renders/~~Pkg.Case%20or%20Series/8-TSSOP_8-MSOP.jpg,ISL28246FUZ-T7-ND,ISL28246FUZ-T7,Intersil,IC OPAMP GP 5MHZ RRO 8MSOP,0,0,"Obsolete","0","1500","Tape & Reel (TR)","-","Obsolete","General Purpose","2","Rail-to-Rail","1.9 V/Âµs","5MHz","13MHz","16nA","30ÂµV","1mA","56mA","2.4 V ~ 5.5 V, Â±1.2 V ~ 2.75 V","-40Â°C ~ 125Â°C","Surface Mount","8-TSSOP, 8-MSOP (0.118"", 3.00mm Width)","8-MSOP"
http://www.intersil.com/content/dam/Intersil/documents/isl2/isl28168-268.pdf,//media.digikey.com/Renders/~~Pkg.Case%20or%20Series/8-SOIC.jpg,ISL28268FBZ-T7-ND,ISL28268FBZ-T7,Intersil,IC OPAMP GP 200KHZ RRO 8SOIC,0,0,"Obsolete","0","1000","Tape & Reel (TR)","-","Obsolete","General Purpose","2","Rail-to-Rail","0.1 V/Âµs","200kHz","420kHz","10pA","90ÂµV","34ÂµA","30mA","2.4 V ~ 5.5 V, Â±1.2 V ~ 2.75 V","-40Â°C ~ 125Â°C","Surface Mount","8-SOIC (0.154"", 3.90mm Width)","8-SOIC"
http://www.intersil.com/content/dam/Intersil/documents/isl2/isl28168-268.pdf,//media.digikey.com/Renders/~~Pkg.Case%20or%20Series/8-TSSOP_8-MSOP.jpg,ISL28268FUZ-T7-ND,ISL28268FUZ-T7,Intersil,IC OPAMP GP 200KHZ RRO 8MSOP,0,0,"Obsolete","0","1500","Tape & Reel (TR)","-","Obsolete","General Purpose","2","Rail-to-Rail","0.1 V/Âµs","200kHz","420kHz","10pA","90ÂµV","34ÂµA","30mA","2.4 V ~ 5.5 V, Â±1.2 V ~ 2.75 V","-40Â°C ~ 125Â°C","Surface Mount","8-TSSOP, 8-MSOP (0.118"", 3.00mm Width)","8-MSOP"
